start_ms	end_ms	length_ms	x	y
3788656	3788919	263	540.2	381.9
3788980	3789032	52	633.2	184.4
3789094	3789205	111	921.2	-115.7
3789269	3790859	1590	507.5	-4.3
3791024	3791189	165	470.9	334.2
3791206	3792275	1069	501.1	372.4
3792286	3792937	651	501.0	384.0
3792965	3793189	224	423.3	373.7
3793244	3793317	73	160.6	407.0
3793490	3793636	146	280.8	348.4
3793675	3793812	137	417.0	362.4
3793833	3794208	375	468.1	375.0
3794252	3794553	301	306.1	381.8
3794602	3795222	620	168.2	411.3
3795282	3795490	208	482.8	377.8
3795544	3795881	337	909.0	263.8
3795919	3796082	163	842.9	378.2
3796136	3796271	135	517.9	378.5
3796305	3796695	390	485.1	272.1
3796713	3797117	404	452.7	278.7
3797156	3797400	244	347.9	388.4
3797440	3797694	254	257.3	509.4
3797750	3797906	156	549.6	454.5
3797931	3798048	117	481.4	387.5
3798103	3798267	164	177.1	474.3
3798291	3798520	229	135.7	557.0
3798538	3799010	472	121.5	572.5
3799057	3799265	208	488.3	417.1
