start_ms	end_ms	length_ms	x	y
1015187	1016277	1090	513.4	428.8
1016301	1017190	889	501.8	414.5
1017235	1017590	355	281.6	397.4
1017631	1017848	217	492.0	511.9
1017881	1018050	169	436.8	658.7
1018069	1018163	94	437.2	718.0
1018221	1018576	355	303.8	223.1
1018630	1018913	283	674.2	216.9
1018956	1019126	170	523.4	415.9
1019180	1019399	219	264.7	379.2
1019439	1019774	335	106.9	401.5
1019819	1019963	144	374.4	500.8
1019997	1020383	386	501.5	550.4
1020424	1020858	434	363.1	636.6
1020901	1021321	420	517.2	434.4
1021553	1021690	137	248.0	310.5
1021718	1022373	655	140.4	281.6
1022411	1022812	401	263.3	273.3
1022841	1023049	208	131.0	280.6
1023073	1023886	813	64.3	274.0
1023930	1024059	129	373.7	310.3
