start_ms	end_ms	length_ms	x	y
1084848	1085360	512	463.6	381.4
1085376	1086123	747	495.0	393.9
1086314	1086672	358	447.6	373.7
1086716	1086914	198	220.0	350.3
1086950	1087361	411	419.3	402.0
1087404	1087664	260	309.2	494.1
1087680	1087933	253	317.6	544.2
1089515	1089719	204	790.7	268.2
1089758	1090079	321	912.6	283.9
1090159	1090441	282	157.4	437.2
1090455	1091034	579	144.5	457.2
1091402	1091452	50	329.3	478.2
1091461	1091540	79	326.8	474.5
1091599	1092626	1027	494.6	470.4
1092683	1093357	674	120.8	461.4
1093412	1094213	801	111.1	623.2
1094257	1094576	319	104.9	651.6
1094590	1094818	228	102.3	654.4
1094831	1095330	499	105.5	660.5
1095352	1095747	395	108.7	584.3
1095773	1096012	239	106.1	584.0
1096020	1096253	233	108.6	583.3
1096332	1096462	130	447.2	428.4
1096517	1096989	472	483.0	396.2
1097395	1097678	283	497.8	394.6
1097691	1097775	84	495.6	389.8
