start_ms	end_ms	length_ms	x	y
742217	742723	506	505.8	389.8
742744	743942	1198	491.4	392.7
743986	744098	112	252.1	373.8
744252	744608	356	719.3	332.4
746092	746252	160	757.8	232.2
746279	746388	109	646.9	301.1
746974	747022	48	744.5	564.2
747316	747454	138	777.2	543.8
747492	747785	293	740.0	328.7
747812	747954	142	813.6	357.2
749291	749342	51	468.1	254.4
749390	749650	260	101.9	277.7
749671	750006	335	58.6	281.5
750015	751220	1205	60.8	300.1
751228	751397	169	62.3	266.7
751417	751796	379	38.9	247.0
751818	752744	926	64.5	298.6
752919	753410	491	491.7	373.2
