start_ms	end_ms	length_ms	x	y
1158174	1158421	247	469.2	310.3
1158444	1158711	267	519.3	349.7
1158945	1160309	1364	496.5	344.5
1160343	1160593	250	386.2	362.4
1160624	1160730	106	498.4	381.7
1160979	1161138	159	504.9	384.2
1161185	1161372	187	218.2	334.4
1161412	1161584	172	429.0	344.6
1161628	1161787	159	194.8	315.2
1161815	1161986	171	136.5	209.9
1162027	1162316	289	-56.4	217.7
1162778	1162877	99	446.0	539.0
1162923	1163180	257	143.4	713.8
1163233	1163527	294	488.2	519.9
1163563	1164804	1241	535.5	454.9
1164849	1165067	218	358.6	368.7
1165108	1165312	204	232.2	259.2
1165357	1166384	1027	36.7	241.3
1166410	1167108	698	114.4	240.4
