start_ms	end_ms	length_ms	x	y
753428	754074	646	462.1	375.3
754090	755207	1117	493.0	380.9
755233	755363	130	535.3	338.8
755399	755454	55	687.5	263.9
755499	755709	210	946.3	256.5
755749	755980	231	667.7	284.3
756125	756744	619	652.7	317.4
756765	756965	200	682.1	309.8
757014	757581	567	399.3	317.1
757760	758565	805	628.2	329.2
758577	759088	511	644.5	362.0
759105	759440	335	677.1	368.2
759464	759966	502	636.3	368.7
759984	761049	1065	672.4	320.2
761107	761288	181	153.6	474.5
761321	761461	140	91.1	610.9
761482	762618	1136	96.9	650.0
762668	762796	128	441.7	433.4
762821	763143	322	484.5	374.1
763162	763485	323	448.1	372.6
763694	764032	338	496.3	377.5
764054	764539	485	449.1	380.4
