start_ms	end_ms	length_ms	x	y
1237520	1238221	701	479.9	396.4
1238244	1238726	482	493.5	388.1
1238923	1239171	248	475.2	365.2
1239187	1239443	256	486.8	368.2
1239476	1239626	150	525.1	301.0
1239660	1239796	136	453.9	265.9
1239821	1239986	165	388.7	255.3
1240034	1240233	199	89.7	336.7
1240266	1240469	203	70.7	214.4
1240521	1240797	276	497.9	470.1
1240821	1241373	552	455.9	411.3
1241409	1242178	769	417.9	573.5
1242218	1242633	415	577.8	569.8
1242650	1243272	622	545.7	608.1
1243299	1244198	899	611.6	547.8
1244247	1244415	168	598.1	381.5
1244448	1244584	136	568.2	301.3
1244636	1244754	118	173.5	386.8
1244780	1245027	247	122.8	301.8
