start_ms	end_ms	length_ms	x	y
4362442	4362924	482	501.3	362.9
4363145	4363305	160	520.6	392.2
4363330	4363768	438	493.5	400.4
4363848	4364149	301	1078.8	873.7
4364225	4364360	135	482.7	467.1
4364400	4364512	112	495.7	386.0
4364632	4364757	125	412.8	327.4
4364808	4365036	228	490.2	384.6
4365135	4365539	404	470.8	377.6
4365571	4365760	189	505.9	411.9
4365788	4366095	307	503.1	390.3
4366192	4366371	179	471.2	395.3
4366398	4367490	1092	502.7	404.9
4367620	4367897	277	516.4	389.7
4367955	4368123	168	706.3	498.0
4368176	4368494	318	486.8	584.2
4368549	4368711	162	715.7	562.8
4368747	4369248	501	750.6	382.0
4369264	4369590	326	769.4	356.6
4369634	4369774	140	739.3	495.9
4369829	4370024	195	396.5	579.6
4370069	4370322	253	205.1	540.4
4370358	4371351	993	302.5	525.8
4371403	4371538	135	179.5	495.7
4371606	4371733	127	436.7	291.6
4371783	4371975	192	577.3	208.1
4372044	4372323	279	999.8	340.2
4372355	4372753	398	988.7	260.2
4372811	4373019	208	717.9	492.2
4373086	4373154	68	278.6	324.5
4373204	4373489	285	136.6	325.6
4373543	4373686	143	181.3	678.8
4373723	4373958	235	159.9	661.3
4373989	4374130	141	132.8	650.2
4374153	4374383	230	111.3	648.5
4374396	4375095	699	103.0	649.8
4375166	4375399	233	457.0	432.1
4375498	4375555	57	91.1	681.3
4375717	4375875	158	1075.4	1038.6
4375950	4376023	73	655.9	959.2
4376136	4376292	156	487.4	417.7
4376336	4376572	236	440.7	401.2
4376618	4376915	297	515.2	403.9
4376959	4377117	158	446.1	399.1
