start_ms	end_ms	length_ms	x	y
4436132	4436259	127	459.3	382.9
4436294	4436496	202	521.6	379.3
4436525	4436612	87	495.0	386.7
4436631	4436641	10	487.2	402.8
4436766	4436894	128	1082.0	889.0
4436975	4437064	89	457.3	321.5
4437182	4437248	66	523.5	376.4
4437769	4437879	110	433.7	359.9
4437993	4438431	438	493.5	375.6
4438443	4438937	494	489.1	395.2
4438944	4439664	720	497.9	391.2
4439716	4439821	105	672.6	474.1
4439886	4440017	131	168.4	513.1
4440064	4440188	124	135.2	374.0
4440242	4440451	209	356.3	381.2
4440511	4440618	107	845.2	368.3
4440648	4440801	153	957.0	392.1
4440865	4441131	266	536.7	599.8
4441201	4441443	242	973.1	669.7
4441513	4441625	112	918.6	237.7
4441675	4441833	158	665.8	164.2
4441897	4442030	133	83.1	166.0
4442062	4442748	686	44.3	174.2
4442801	4442984	183	44.6	459.4
4443030	4443210	180	94.6	585.6
4443276	4444136	860	553.5	679.2
4444177	4444406	229	190.5	614.2
4444459	4444622	163	54.7	597.8
4444660	4445016	356	98.2	544.8
4445050	4445234	184	115.8	465.4
4445293	4445443	150	170.1	674.8
4445460	4445670	210	155.4	677.7
4445707	4445935	228	103.8	656.0
4445953	4446460	507	98.1	644.7
4446532	4446692	160	435.1	413.6
4446800	4446919	119	510.0	423.1
4447061	4447295	234	466.0	399.3
