start_ms	end_ms	length_ms	x	y
4469477	4469864	387	482.4	410.6
4469882	4470434	552	507.3	406.8
4470450	4471314	864	493.1	388.9
4471365	4471576	211	330.8	304.0
4471619	4471756	137	201.2	149.3
4471788	4471957	169	385.5	163.5
4471981	4472168	187	309.5	164.1
4472205	4472345	140	431.4	168.7
4472377	4472650	273	494.0	167.5
4472685	4472873	188	589.1	155.5
4472899	4473073	174	617.4	155.1
4473130	4473309	179	488.1	314.5
4473336	4473543	207	463.9	349.2
4473580	4473823	243	458.3	446.5
4473849	4474159	310	461.5	461.4
4474224	4474350	126	127.7	91.0
4474391	4474794	403	32.7	9.1
4474852	4475019	167	13.3	338.4
4475035	4475202	167	-4.4	330.0
4475256	4475802	546	140.2	434.8
4475831	4476040	209	119.8	475.3
4476066	4476289	223	139.2	485.5
4476357	4476532	175	485.3	693.3
4476592	4476756	164	154.7	579.3
4476810	4476919	109	128.3	304.2
4476958	4477099	141	148.9	224.0
4477134	4477273	139	202.9	230.0
4477322	4477518	196	130.2	221.3
4477537	4477721	184	113.9	211.4
4477738	4477988	250	103.0	201.1
4478042	4478161	119	208.7	224.1
4478192	4478428	236	246.9	220.7
4478931	4479147	216	551.3	392.4
