start_ms	end_ms	length_ms	x	y
4550960	4551167	207	545.1	392.4
4551212	4551410	198	482.6	396.2
4551430	4551656	226	509.6	390.5
4551770	4551964	194	499.6	370.0
4551984	4552156	172	512.4	377.1
4552241	4552337	96	1122.4	902.5
4552413	4552467	54	626.3	516.4
4552597	4552819	222	509.7	377.8
4552839	4553959	1120	522.7	381.3
4553978	4554260	282	507.3	378.7
4554302	4554520	218	319.2	265.9
4554576	4554724	148	589.8	435.6
4554845	4554972	127	624.7	374.1
4555033	4555226	193	892.6	421.4
4555273	4555608	335	595.3	424.8
4555674	4555963	289	941.5	402.9
4556029	4556127	98	552.9	441.6
4556183	4556315	132	338.8	176.7
4556367	4556673	306	162.0	136.3
4556704	4556878	174	203.1	109.9
4556944	4557171	227	488.8	428.6
4557208	4557277	69	572.2	411.0
4557322	4557391	69	514.8	361.7
4557457	4557628	171	861.5	268.9
4557698	4557813	115	329.1	191.2
4557874	4558037	163	167.2	200.2
4558083	4558363	280	200.1	266.8
4558404	4558726	322	193.1	375.2
4558760	4559215	455	154.0	406.2
4559280	4559369	89	483.0	432.9
4559434	4559739	305	124.8	426.8
4559787	4559934	147	157.2	233.3
4559957	4560085	128	187.6	216.9
4560132	4560278	146	110.1	243.1
4560301	4560478	177	109.8	281.5
4560493	4560987	494	106.0	264.3
4561019	4561252	233	133.0	188.1
4561268	4562169	901	120.6	185.6
4562236	4562412	176	463.7	410.6
