start_ms	end_ms	length_ms	x	y
4698801	4699163	362	457.5	390.9
4699194	4699551	357	492.8	393.3
4699679	4699927	248	470.3	383.6
4700345	4700385	40	490.8	397.7
4700513	4700775	262	496.6	376.9
4700792	4701972	1180	494.1	393.2
4702020	4702174	154	254.8	380.0
4702237	4702510	273	248.4	141.7
4702535	4702812	277	212.3	151.4
4702845	4702945	100	264.0	154.3
4703001	4703103	102	453.9	154.2
4703173	4703367	194	183.1	368.8
4703436	4703632	196	433.8	150.7
4703666	4703790	124	506.2	157.8
4703835	4703951	116	412.2	159.6
4703997	4704113	116	505.3	170.3
4704173	4704344	171	574.6	433.4
4704408	4704545	137	505.2	174.4
4704589	4704743	154	470.2	165.5
4704777	4704964	187	527.9	171.8
4705036	4705256	220	252.3	481.6
4705292	4705477	185	247.1	532.7
4705513	4705580	67	222.5	406.5
4705630	4705751	121	366.8	172.6
4705804	4705948	144	191.9	169.3
4706004	4706198	194	182.6	622.5
4706220	4706360	140	232.1	596.1
4706408	4706592	184	119.8	576.3
4706621	4706819	198	194.5	507.6
4706876	4706998	122	433.4	546.0
4707050	4707178	128	265.1	691.5
4707327	4707427	100	164.2	264.6
4707461	4707550	89	156.6	226.8
4707594	4708157	563	245.5	221.5
4708218	4708445	227	482.6	369.8
