start_ms	end_ms	length_ms	x	y
4743936	4744281	345	521.3	387.9
4744312	4744519	207	490.4	389.4
4744632	4744865	233	480.3	351.1
4744975	4745062	87	1044.9	816.4
4745222	4745304	82	469.1	340.9
4745430	4745570	140	470.5	363.5
4745599	4747284	1685	497.8	393.8
4747326	4747449	123	334.6	393.5
4747538	4747700	162	712.5	200.1
4747761	4747884	123	699.2	461.1
4747952	4748154	202	208.7	667.7
4748190	4748245	55	188.7	671.4
4748306	4748464	158	533.4	449.4
4748521	4748627	106	727.8	492.5
4748689	4748898	209	941.5	625.1
4748958	4749195	237	988.8	272.7
4749233	4749359	126	940.2	182.9
4749406	4749662	256	844.5	164.2
4749729	4749939	210	363.9	409.5
4749988	4750243	255	261.6	455.3
4750291	4750423	132	515.5	418.9
4750477	4750563	86	693.2	481.9
4750618	4750808	190	975.8	226.6
4750826	4751047	221	998.9	185.6
4751086	4751607	521	997.9	265.8
4751664	4751815	151	777.1	125.2
4751849	4751966	117	752.3	84.5
4752028	4752175	147	381.2	175.3
4752235	4752402	167	244.4	352.5
4752445	4752560	115	132.1	270.5
4752584	4752821	237	113.0	266.2
4752844	4753091	247	92.4	258.2
4753124	4753376	252	97.6	316.2
4753399	4753754	355	98.5	272.8
4753789	4754043	254	94.5	316.3
4754082	4754234	152	129.8	418.1
4754277	4754388	111	91.9	334.0
