start_ms	end_ms	length_ms	x	y
7073436	7073771	335	511.7	411.4
7073784	7073930	146	491.6	415.9
7073982	7074403	421	75.5	170.5
7074571	7074680	109	514.6	347.6
7074694	7075866	1172	504.2	392.6
7075900	7076097	197	398.6	366.4
7076121	7076224	103	430.5	443.1
7076267	7076409	142	153.7	521.2
7076429	7076636	207	94.7	539.4
7076652	7077006	354	65.9	549.2
7077033	7077168	135	170.5	540.9
7077205	7077457	252	401.3	524.4
7077495	7077596	101	637.5	483.5
7077631	7077994	363	812.8	426.5
7078016	7078170	154	753.9	442.7
7078208	7078458	250	945.7	375.4
7078508	7078762	254	612.6	724.8
7078799	7078988	189	467.8	700.6
7079145	7079342	197	727.4	354.4
7079369	7079606	237	814.2	340.6
7079659	7080095	436	341.1	665.4
7080128	7080333	205	188.8	664.8
7080368	7080668	300	16.2	614.5
7080847	7081339	492	135.9	523.6
7081359	7081617	258	90.2	528.4
7081642	7081800	158	158.6	482.1
7081825	7082078	253	91.6	585.5
7082091	7082229	138	70.1	590.8
7082250	7082452	202	123.3	634.1
7082476	7082568	92	203.7	647.4
7082601	7082839	238	64.7	590.3
7082892	7083043	151	365.5	229.8
7083056	7083263	207	354.2	216.1
7083296	7083497	201	482.0	197.8
7083525	7083760	235	577.9	192.2
7083787	7083899	112	664.4	188.3
7083941	7084091	150	345.3	207.8
7084222	7084345	123	77.3	568.9
7084354	7085240	886	65.8	590.6
7085267	7085472	205	110.3	490.4
7085489	7085672	183	144.4	490.5
7085699	7086010	311	85.4	575.1
7086054	7086238	184	512.3	423.6
7086263	7086390	127	445.7	433.6
