start_ms	end_ms	length_ms	x	y
7145410	7145607	197	467.1	357.4
7145629	7145795	166	517.2	371.1
7146078	7146312	234	504.5	346.1
7146376	7146522	146	115.8	357.7
7146736	7146817	81	548.1	325.3
7146836	7147222	386	504.8	358.9
7147277	7147405	128	41.0	395.7
7147612	7147709	97	572.5	329.6
7147733	7148018	285	501.9	358.9
7148062	7148227	165	256.1	362.6
7148448	7148565	117	453.4	354.1
7148585	7149083	498	501.6	364.7
7149129	7149191	62	272.6	372.2
7149426	7149581	155	477.7	347.0
7149591	7149874	283	498.1	355.0
7149928	7150249	321	114.7	398.1
7150308	7150429	121	483.8	406.9
7150452	7150599	147	514.9	417.0
7150767	7152246	1479	508.0	390.7
7152284	7152491	207	716.4	447.8
7152506	7152962	456	742.5	470.7
7153015	7153256	241	216.9	416.8
7153859	7154162	303	36.1	238.2
7154219	7154380	161	642.4	369.0
7154404	7154634	230	707.0	422.3
7154675	7155073	398	819.2	656.6
7155090	7155442	352	783.5	673.7
7155464	7155653	189	813.4	731.3
7155672	7155922	250	843.2	747.2
7155944	7156106	162	784.5	761.4
7156171	7156376	205	176.9	511.5
7156412	7156539	127	74.5	412.7
7156579	7156903	324	408.4	449.5
7156942	7157174	232	681.5	466.6
7157333	7157451	118	650.0	308.8
7157502	7157638	136	166.9	251.8
7157660	7157818	158	137.8	193.4
7157849	7158004	155	299.1	229.4
7158028	7158209	181	358.3	164.6
7158239	7158395	156	486.1	167.9
7158426	7158556	130	621.0	170.1
7158607	7158845	238	92.8	316.8
7158991	7159121	130	97.8	291.0
7159131	7159481	350	72.7	264.6
7159740	7159861	121	198.5	232.0
7159907	7160097	190	416.4	147.1
7160127	7160293	166	555.1	154.0
7160321	7160499	178	644.0	156.8
7160511	7160576	65	673.1	156.0
7160630	7160774	144	144.4	301.4
7160798	7161003	205	98.0	233.3
7161022	7161295	273	62.3	239.2
7161306	7161502	196	79.4	251.0
7161537	7161758	221	256.3	265.6
7161935	7162038	103	131.7	284.0
7162051	7162574	523	72.6	278.3
7162818	7162938	120	138.7	316.0
7162954	7163737	783	88.2	303.4
7163758	7163927	169	107.3	405.1
7163936	7164484	548	83.6	407.1
7164646	7164765	119	56.2	380.6
7164789	7164967	178	120.1	446.3
7164981	7165325	344	89.2	468.7
7165344	7165515	171	141.7	466.6
7165538	7165839	301	74.2	422.1
7165849	7166018	169	63.8	397.9
7166209	7166290	81	67.9	348.4
7166297	7166599	302	59.1	350.6
7166650	7166813	163	453.8	362.9
7166831	7166973	142	415.0	381.2
7167000	7167240	240	519.6	395.4
7167266	7167391	125	438.8	399.2
