start_ms	end_ms	length_ms	x	y
7179085	7179344	259	513.7	409.6
7179355	7179597	242	498.1	422.3
7179773	7181406	1633	493.4	386.5
7181430	7181526	96	488.2	332.2
7181571	7181695	124	165.2	272.1
7181714	7181970	256	164.7	227.6
7182034	7182139	105	721.6	178.9
7182167	7182348	181	820.4	177.7
7182362	7182616	254	797.0	181.4
7182782	7183075	293	501.3	415.2
7183120	7183565	445	154.1	582.4
7183624	7183815	191	860.3	636.5
7183864	7184016	152	827.8	184.6
7184035	7184146	111	813.4	148.2
7184200	7184372	172	861.4	746.7
7184388	7184614	226	876.2	697.0
7184682	7184805	123	189.2	279.3
7184827	7185378	551	170.4	221.7
7185397	7185892	495	200.0	237.5
7185954	7186275	321	820.4	189.7
7186325	7186487	162	578.8	567.5
7186515	7186625	110	496.4	510.8
7186669	7186827	158	103.9	458.6
7186843	7186970	127	122.6	498.4
7187134	7187294	160	337.0	164.5
7187331	7187499	168	500.9	167.9
7187526	7187778	252	602.4	166.4
7187800	7187838	38	648.3	208.9
7187897	7188025	128	77.1	497.1
7188075	7188276	201	492.9	189.6
7188301	7188479	178	559.0	201.2
7188505	7188548	43	639.1	195.1
7188587	7188830	243	373.7	214.5
7188852	7189003	151	319.5	226.8
7189030	7189220	190	449.0	225.8
7189248	7189482	234	559.7	239.2
7189510	7189580	70	646.9	240.6
7189635	7189821	186	87.6	523.4
7189986	7190104	118	71.7	468.6
7190113	7190621	508	63.0	476.0
7190852	7191013	161	79.7	461.0
7191036	7191237	201	78.6	395.7
7191256	7191456	200	78.5	454.4
7191478	7192154	676	76.3	393.5
7192319	7192870	551	90.7	377.5
7193097	7193255	158	90.7	350.4
7193263	7193528	265	84.7	374.6
7193557	7193763	206	156.3	458.4
7193797	7193937	140	61.9	372.4
7193989	7194215	226	399.9	210.1
7194262	7194476	214	69.2	380.1
7194537	7194706	169	475.3	377.8
7194727	7195331	604	423.7	400.6
