start_ms	end_ms	length_ms	x	y
7408262	7408609	347	459.3	442.5
7408636	7408669	33	546.4	447.5
7408902	7408975	73	491.5	364.3
7408986	7409354	368	505.9	366.5
7409397	7409596	199	272.2	342.2
7409635	7409791	156	501.2	392.1
7410043	7410184	141	486.0	410.8
7410233	7410513	280	482.8	846.4
7410562	7410693	131	489.2	400.9
7410715	7411149	434	500.0	371.3
7411359	7413298	1939	509.5	379.7
7413344	7413491	147	161.6	432.2
7413655	7413791	136	178.1	377.1
7413805	7413945	140	198.0	388.7
7413966	7414122	156	149.9	398.7
7414172	7414368	196	56.9	211.0
7414397	7414552	155	80.1	135.8
7414773	7414910	137	132.4	229.8
7414927	7415027	100	159.4	245.8
7415078	7415257	179	545.5	165.1
7415320	7415487	167	1021.3	123.0
7415520	7415680	160	1050.8	318.9
7415706	7415914	208	1068.3	207.0
7415981	7416176	195	320.5	89.8
7416198	7416501	303	377.0	126.5
7416542	7416736	194	156.9	90.4
7416758	7417014	256	204.4	108.9
7417031	7417330	299	162.9	113.5
7417343	7417460	117	172.0	143.1
7417628	7417900	272	202.4	272.7
7417921	7418134	213	141.8	293.0
7418178	7418489	311	546.6	363.4
7418531	7418578	47	365.1	258.1
7418617	7418793	176	135.4	272.2
7418808	7418928	120	111.8	294.8
7418953	7419169	216	172.1	202.9
7419193	7419362	169	241.2	229.7
7419390	7419801	411	136.0	232.0
7419850	7419976	126	541.0	470.0
