start_ms	end_ms	length_ms	x	y
7420003	7420204	201	464.9	430.7
7420229	7420407	178	546.1	431.9
7420426	7420554	128	511.2	433.3
7420742	7420822	80	474.6	355.7
7420839	7422556	1717	504.1	396.2
7422585	7422736	151	604.8	381.3
7422750	7423068	318	637.0	371.2
7423110	7423440	330	361.3	418.9
7423482	7423742	260	129.4	291.4
7423752	7424068	316	105.1	287.8
7424113	7424253	140	481.1	393.9
7424285	7424543	258	630.7	376.5
7424574	7424808	234	620.1	521.0
7424965	7425328	363	672.8	502.1
7425365	7425536	171	615.8	328.1
7425552	7426220	668	640.9	348.7
7426259	7426480	221	515.0	371.2
7426644	7426824	180	593.9	305.2
7426870	7427209	339	982.9	444.7
7427256	7427454	198	609.3	408.6
7427475	7427696	221	581.2	345.3
7427746	7427949	203	157.3	632.8
7427965	7428138	173	127.5	632.1
7428160	7428319	159	86.2	572.2
7428328	7428495	167	102.2	589.8
7428507	7428739	232	74.3	593.0
7428898	7429077	179	89.0	568.9
7429105	7429273	168	214.0	621.4
7429289	7429538	249	185.2	624.3
7429568	7429956	388	104.2	599.7
7429981	7430108	127	220.7	633.1
7430143	7430325	182	81.4	574.1
7430386	7430559	173	525.4	125.7
7430590	7430773	183	664.6	151.2
7430925	7431109	184	534.0	148.8
7431169	7431306	137	113.4	587.1
7431321	7431555	234	88.5	582.8
7431568	7431805	237	84.3	549.7
7431818	7432009	191	73.8	584.3
7432180	7432395	215	74.5	565.1
7432442	7432643	201	527.6	351.4
7432667	7432850	183	458.8	379.9
