start_ms	end_ms	length_ms	x	y
7432876	7433330	454	544.6	389.1
7433348	7433510	162	514.9	390.2
7433750	7433921	171	495.1	312.3
7433931	7435624	1693	514.2	383.2
7435668	7435797	129	155.5	339.2
7435824	7435977	153	86.7	248.9
7435987	7436201	214	70.8	238.0
7436266	7436419	153	867.4	216.4
7436439	7436660	221	901.3	218.0
7436707	7437094	387	533.0	274.3
7437142	7437435	293	720.6	609.0
7437467	7437695	228	657.4	763.6
7437746	7438097	351	1036.2	853.0
7438155	7438368	213	1059.0	171.0
7438391	7438531	140	1129.0	179.9
7438566	7438760	194	1004.6	120.0
7438785	7438905	120	946.3	71.2
7438977	7439113	136	83.8	280.0
7439343	7439413	70	152.2	277.9
7439454	7439677	223	145.1	520.3
7439712	7439913	201	309.9	539.2
7439958	7440186	228	-97.4	583.8
7440242	7440434	192	258.5	248.3
7440641	7440841	200	317.6	236.7
7440876	7441009	133	134.4	256.1
7441053	7441217	164	124.3	570.0
7441230	7441411	181	142.1	602.9
7441432	7441652	220	187.9	610.2
7441675	7442128	453	119.7	596.3
7442176	7442293	117	543.8	294.5
