start_ms	end_ms	length_ms	x	y
300194	300587	393	539.9	388.3
300602	300749	147	518.5	394.4
300829	301177	348	1136.8	-388.5
301358	301472	114	493.6	365.8
301493	302058	565	516.9	373.5
302260	302433	173	514.3	331.9
302441	302875	434	513.0	369.0
303026	303169	143	615.7	151.4
303185	303274	89	647.3	143.7
303336	303652	316	157.8	409.6
303675	304257	582	139.7	362.1
304317	304470	153	644.0	214.8
304493	304803	310	700.2	169.0
304864	305106	242	176.4	407.0
305164	305300	136	204.7	94.1
305366	305659	293	822.2	92.4
305690	305948	258	664.7	156.2
305990	306229	239	888.5	86.3
306411	306638	227	433.5	99.7
306680	307015	335	174.1	77.9
307083	307237	154	740.7	218.8
307266	307477	211	686.0	156.5
307533	307839	306	217.0	419.9
307895	308167	272	700.1	200.7
308354	308513	159	94.1	431.6
308536	308938	402	157.8	413.3
309115	309250	135	561.5	123.8
309286	309470	184	376.0	161.8
309496	309668	172	465.3	156.9
309696	309837	141	553.7	162.9
309865	310057	192	641.0	164.7
310130	310348	218	105.6	351.9
310364	310567	203	98.5	348.1
310619	310874	255	492.1	139.7
310897	311071	174	541.3	94.6
311135	311211	76	103.0	490.4
311387	311582	195	110.9	463.2
311616	311798	182	154.5	646.0
311823	311981	158	232.6	652.9
312024	312290	266	101.9	429.2
312317	312592	275	101.7	376.9
312599	312814	215	90.5	373.6
312868	313124	256	460.5	113.5
313172	313390	218	648.5	45.6
313459	313714	255	92.5	471.6
313742	313924	182	67.9	503.4
313983	314205	222	446.1	192.0
314266	314504	238	137.9	638.5
314534	314663	129	251.2	700.8
314703	315186	483	105.2	511.0
315347	315542	195	506.8	352.4
315556	315735	179	518.9	383.2
