start_ms	end_ms	length_ms	x	y
636862	637216	354	498.1	401.6
637445	637527	82	549.4	339.3
637556	637759	203	517.6	351.9
637850	637978	128	1130.3	879.2
638187	638302	115	604.4	340.1
638329	639095	766	518.8	349.0
639328	639398	70	601.3	311.3
639423	639603	180	529.4	343.2
639669	639896	227	626.9	1160.7
639965	640154	189	357.4	181.3
640193	640488	295	409.6	384.6
640543	640779	236	774.1	154.1
640841	641018	177	1106.5	188.9
641048	641231	183	1060.9	230.0
641429	641675	246	360.6	142.5
641714	641967	253	325.6	357.2
642039	642251	212	826.7	510.3
642427	642537	110	999.3	517.7
642559	642828	269	984.2	565.4
642874	643011	137	1071.8	257.1
643083	643491	408	415.1	105.8
643537	643761	224	785.0	126.8
643986	644183	197	212.7	339.2
644195	644467	272	216.4	323.6
644511	644902	391	579.4	373.6
644954	645203	249	795.0	117.0
645277	645473	196	136.4	468.3
645498	645786	288	157.8	404.3
645958	646144	186	96.6	464.6
646166	646298	132	92.3	421.7
646308	646631	323	102.6	399.3
646664	646821	157	228.9	305.7
646869	647110	241	574.2	153.9
647141	647261	120	678.0	161.2
647298	647557	259	418.4	158.1
647582	647783	201	498.4	166.2
647813	648003	190	611.7	170.1
648029	648142	113	673.1	170.5
648307	648527	220	677.9	135.8
648590	648755	165	152.6	490.6
648786	648946	160	113.2	470.9
648962	649181	219	115.4	440.8
649214	649335	121	106.8	590.3
649355	649485	130	103.4	537.4
649504	649848	344	96.1	497.6
650042	650183	141	90.5	457.0
650245	650788	543	541.3	134.2
650852	651205	353	83.7	574.3
651229	652009	780	93.2	495.9
652053	652214	161	443.1	415.9
