start_ms	end_ms	length_ms	x	y
673152	673422	270	564.3	380.4
673445	673547	102	525.7	384.4
673731	673896	165	921.5	1381.6
673932	674159	227	751.9	1151.9
674199	674383	184	526.2	1208.5
674891	675425	534	560.6	1182.8
675578	675729	151	561.9	335.6
675803	676094	291	1193.2	756.2
676263	676378	115	538.8	310.1
676394	678099	1705	531.2	374.7
678272	678560	288	249.0	494.4
678624	678873	249	779.1	505.4
679048	679309	261	504.5	380.9
679341	679490	149	490.0	532.7
679536	679830	294	849.8	539.9
680019	680457	438	636.8	488.5
680499	680734	235	748.8	322.9
680782	680943	161	500.0	583.2
681174	681438	264	483.6	479.5
681498	681616	118	892.6	434.0
681839	682011	172	534.8	515.3
682087	682376	289	1030.7	570.3
682559	682584	25	128.7	420.2
682593	682927	334	120.8	446.2
683831	683931	100	382.4	467.1
683967	684141	174	150.7	560.7
684166	684543	377	109.5	592.4
684566	685040	474	74.7	609.7
685069	685189	120	213.9	633.2
