start_ms	end_ms	length_ms	x	y
785112	785578	466	528.2	346.3
785651	785786	135	962.0	1054.9
785977	786068	91	482.7	269.7
786091	786271	180	507.9	327.7
786510	786645	135	512.8	289.1
786659	787336	677	513.4	332.7
787530	787645	115	434.6	300.8
787671	788453	782	513.9	337.3
788699	789311	612	528.8	348.1
789335	789420	85	503.7	342.3
789600	790838	1238	516.8	338.4
791054	792417	1363	523.0	347.2
792605	793157	552	524.1	344.4
793216	793630	414	161.0	159.9
793642	793972	330	182.0	164.4
794018	794281	263	161.7	410.6
794299	794392	93	186.6	410.7
794421	794578	157	341.6	426.3
794599	795021	422	301.2	417.1
795041	795337	296	341.4	423.1
795359	795591	232	393.3	429.6
795751	796077	326	422.7	406.8
796102	796364	262	495.6	423.8
796372	796694	322	485.1	424.6
796716	797081	365	541.5	432.0
797105	797348	243	476.7	444.8
797367	797876	509	504.8	453.7
797898	798074	176	479.7	479.4
798249	798416	167	519.8	452.2
798463	798628	165	227.8	230.1
798650	798831	181	181.4	214.6
798857	799488	631	262.2	209.8
