start_ms	end_ms	length_ms	x	y
850855	851329	474	504.6	345.0
851348	851644	296	547.7	356.9
851868	851947	79	516.7	329.9
851965	852191	226	546.1	330.9
852200	854066	1866	528.5	355.6
854105	854245	140	703.4	344.8
854440	854650	210	660.9	334.5
854684	854954	270	727.1	255.5
854994	855503	509	639.5	415.9
855541	856079	538	686.8	301.0
856245	856739	494	1207.2	888.6
856915	857719	804	695.3	297.5
857752	858074	322	547.9	353.6
858258	858703	445	656.4	357.4
858751	858913	162	839.3	339.6
858968	859155	187	1139.1	306.4
859334	859440	106	288.0	344.1
859482	859738	256	175.1	610.6
859761	860088	327	227.4	617.6
860118	860452	334	110.7	619.1
860502	860704	202	542.6	399.7
