start_ms	end_ms	length_ms	x	y
428475	428795	320	587.1	374.6
428818	428996	178	538.1	381.3
429189	429381	192	931.7	1173.2
429410	429714	304	789.6	1191.4
429783	429875	92	528.1	378.7
430063	430172	109	515.0	331.2
430190	430461	271	534.6	341.5
430475	430621	146	517.3	352.7
430699	431032	333	1219.6	842.7
431225	431347	122	519.8	289.7
431366	431565	199	519.7	337.4
431654	431984	330	1479.0	-79.3
432147	432250	103	503.4	299.7
432275	432614	339	536.1	339.3
432715	432913	198	-464.2	662.0
433961	434061	100	477.8	278.3
434086	434344	258	528.6	351.7
434558	434686	128	510.5	339.5
434697	435486	789	526.0	343.7
435684	435790	106	541.2	355.8
435800	436276	476	530.9	351.7
436666	436760	94	584.2	331.7
436794	436941	147	532.3	347.7
437114	437255	141	516.1	335.0
437275	438109	834	526.2	363.9
438278	438840	562	530.8	359.2
438862	439006	144	494.5	322.2
439062	439235	173	150.2	224.6
439254	439406	152	186.7	224.2
439445	439681	236	366.6	382.1
439698	439905	207	347.8	345.9
439956	440284	328	808.4	205.1
440324	440615	291	830.9	421.0
440746	440870	124	1065.5	-84.6
440892	441231	339	1090.5	-30.9
441253	441418	165	1059.3	14.4
441498	441646	148	442.9	329.5
441673	441836	163	529.9	337.2
441860	442091	231	513.8	344.9
442142	442322	180	135.2	207.0
442344	442669	325	179.5	217.5
442696	442965	269	89.4	196.2
443152	443270	118	447.4	339.1
443295	443457	162	369.8	317.7
443479	443947	468	337.2	336.0
443991	444234	243	518.4	165.8
444273	444468	195	374.3	177.8
444496	444587	91	457.0	176.5
444736	444893	157	549.9	148.2
444919	445082	163	617.2	163.3
445095	445176	81	600.9	167.7
445205	445315	110	698.7	178.0
445380	445893	513	159.2	256.0
445942	446105	163	147.7	442.1
446114	446383	269	163.2	427.5
446410	446761	351	122.2	509.8
446779	446862	83	103.3	560.8
447033	447133	100	140.1	596.4
447157	447296	139	178.1	631.4
447319	447609	290	225.6	638.3
447649	447928	279	77.4	557.6
448129	448414	285	90.5	533.0
448472	448895	423	416.6	259.8
448937	449129	192	551.3	120.0
449144	449654	510	568.3	90.3
449716	450157	441	104.9	470.7
450333	450466	133	134.9	422.7
450484	451033	549	170.3	424.1
451067	451205	138	92.4	506.8
451214	451361	147	87.3	493.7
451551	451797	246	104.7	465.6
451816	452015	199	97.1	470.7
452075	452232	157	492.0	188.6
452273	452555	282	677.6	174.7
452599	452751	152	396.3	169.5
452785	452957	172	549.8	170.1
452984	453136	152	646.2	182.9
453206	453396	190	93.5	508.3
453408	453480	72	108.0	492.6
453687	454136	449	103.2	450.9
454154	454600	446	83.5	480.9
454650	454969	319	481.9	403.0
