start_ms	end_ms	length_ms	x	y
825873	826122	249	533.5	369.3
826134	826328	194	515.2	387.5
826341	826394	53	529.6	384.8
826687	827072	385	503.8	431.4
827123	827305	182	621.6	199.1
827391	827627	236	635.8	-417.4
827926	828052	126	1150.1	-155.3
828754	828836	82	521.5	358.7
828866	829517	651	518.5	440.1
829580	829832	252	888.2	455.8
829885	829995	110	570.4	434.9
830026	830307	281	510.8	426.1
830367	830601	234	603.4	204.3
830864	831022	158	550.5	343.7
831057	831979	922	517.0	403.2
832005	832122	117	555.8	431.9
832145	832528	383	529.7	427.7
832764	832836	72	553.4	340.5
832896	833105	209	208.6	431.6
833127	833178	51	226.2	478.4
833215	833451	236	90.3	446.9
833483	833614	131	151.6	419.8
833632	833770	138	178.9	398.6
833797	833984	187	127.8	458.3
834048	834210	162	635.2	311.6
834238	834376	138	707.4	270.4
834406	834579	173	752.2	247.9
834603	834707	104	707.1	258.2
834763	835033	270	240.6	520.2
835056	835317	261	265.8	571.0
835338	835565	227	273.4	497.0
835593	835727	134	322.2	586.8
835753	835896	143	264.8	588.6
835919	836070	151	235.8	588.3
836094	836241	147	268.4	633.4
836273	836423	150	393.8	686.2
836468	836608	140	594.0	639.8
836632	836762	130	634.6	622.2
836774	836910	136	657.0	613.2
836964	837393	429	1016.1	313.0
837417	837560	143	965.4	360.0
837617	837755	138	655.1	609.8
837781	837876	95	585.0	630.8
838045	838185	140	92.3	259.0
838208	838441	233	113.3	238.0
838468	838731	263	250.2	229.1
838777	839940	1163	66.5	236.2
839957	840323	366	40.0	246.1
840382	840454	72	467.7	326.6
