start_ms	end_ms	length_ms	x	y
857645	858024	379	474.2	399.6
858048	858311	263	524.9	415.1
858569	858698	129	569.0	431.8
858723	858935	212	539.4	442.9
858946	859151	205	528.6	433.9
859236	859551	315	1142.1	45.6
859630	859733	103	558.0	398.4
859749	859978	229	523.5	418.2
860063	860252	189	1200.9	-79.9
860327	860534	207	532.4	400.0
860541	860808	267	524.2	413.3
861056	861742	686	559.2	115.9
861802	862851	1049	519.1	403.7
862934	863293	359	9.5	362.8
863363	863636	273	624.1	404.9
863662	863833	171	611.6	499.3
863875	864304	429	745.5	534.9
864363	864707	344	495.8	436.3
864741	865109	368	657.1	540.2
865345	865427	82	546.9	419.9
865452	865623	171	501.1	399.2
865666	866088	422	339.2	512.1
866147	866396	249	720.7	520.0
866427	866672	245	749.6	517.4
866732	867086	354	531.5	385.2
867305	867499	194	569.2	358.7
867526	867828	302	496.7	381.2
867886	868103	217	764.5	411.6
868154	868401	247	930.3	455.1
868463	868595	132	595.4	427.7
868660	868991	331	128.3	403.0
869013	869147	134	87.9	411.5
869374	869491	117	118.2	455.9
869515	869699	184	157.9	459.3
869736	869924	188	102.3	530.9
869953	870985	1032	79.4	471.9
871043	871314	271	486.8	413.7
871342	871653	311	570.9	415.6
