start_ms	end_ms	length_ms	x	y
1004958	1005220	262	496.5	388.7
1005239	1005720	481	522.1	392.9
1005897	1006718	821	527.3	357.7
1006774	1006924	150	321.3	352.5
1006991	1007291	300	774.2	178.2
1007353	1007807	454	1101.4	205.5
1007843	1008131	288	1110.7	266.2
1008379	1008503	124	907.3	303.9
1008576	1008840	264	357.4	364.2
1008895	1009077	182	124.3	608.4
1009103	1009277	174	180.6	655.6
1009362	1009567	205	956.8	609.5
1009599	1009951	352	1011.0	663.7
1010023	1010372	349	1057.4	173.6
1010444	1010706	262	588.1	116.1
1010764	1011088	324	316.6	327.4
1011146	1011194	48	544.9	354.1
1011387	1011654	267	653.6	291.6
1011713	1011878	165	385.9	367.7
1011932	1011997	65	153.5	376.0
1012028	1012306	278	114.1	310.8
1012329	1013277	948	82.5	317.3
1013337	1013502	165	474.2	327.6
