start_ms	end_ms	length_ms	x	y
1013535	1013802	267	530.4	362.7
1013811	1013989	178	516.5	371.9
1014253	1014348	95	531.1	386.8
1014361	1015687	1326	521.2	396.9
1015747	1015909	162	299.6	338.5
1015958	1016157	199	41.5	358.4
1016173	1016289	116	1.9	338.6
1016343	1016529	186	355.0	450.1
1016585	1016761	176	696.8	463.7
1016787	1016932	145	619.7	458.3
1016955	1017217	262	581.5	463.9
1017435	1017671	236	1056.5	521.5
1017728	1017905	177	738.9	502.0
1017944	1018095	151	648.4	485.9
1018118	1018268	150	605.8	466.8
1018297	1018479	182	652.8	475.5
1018500	1018667	167	693.6	480.9
1018685	1018865	180	725.7	485.3
1018893	1019161	268	618.0	485.3
1019189	1019488	299	662.5	483.1
1019519	1019745	226	571.9	477.5
1019803	1019946	143	268.1	469.3
1020010	1020280	270	280.5	126.0
1020331	1020479	148	451.2	454.0
1020522	1020679	157	279.1	541.9
1020694	1020927	233	275.6	574.4
1021060	1021232	172	149.9	258.3
1021257	1021468	211	106.2	278.9
1021487	1021822	335	88.1	273.8
1021857	1022173	316	167.0	259.6
1022228	1022372	144	471.4	329.0
