start_ms	end_ms	length_ms	x	y
692406	692824	418	556.0	341.4
692848	693032	184	512.5	328.1
693075	693318	243	575.1	194.7
693530	693644	114	588.2	270.9
693678	693793	115	542.7	343.6
693814	693973	159	512.4	342.5
694039	694331	292	833.0	94.1
694390	694839	449	545.9	233.8
694924	695096	172	1218.9	-92.3
695174	695268	94	549.8	299.6
695298	695473	175	516.6	330.2
695704	695796	92	515.2	319.9
695821	696370	549	509.9	338.6
696438	696758	320	119.6	391.4
696815	696970	155	474.1	324.5
697178	697330	152	515.1	295.1
697355	697634	279	509.8	336.6
697711	697886	175	1080.8	29.9
697962	698592	630	512.8	296.6
698617	698866	249	510.1	334.8
698886	699039	153	525.2	339.4
699056	699422	366	514.1	338.9
699665	699873	208	519.0	276.7
699897	700147	250	497.7	327.3
700161	700733	572	505.3	344.9
700768	701133	365	521.6	264.8
701408	701963	555	503.3	327.4
702007	702210	203	699.2	256.3
702263	702512	249	518.1	321.0
702521	702651	130	514.7	330.2
727605	727834	229	732.0	329.0
727889	728341	452	481.5	305.5
728378	728628	250	503.0	392.4
728808	729906	1098	506.6	388.8
730081	730463	382	500.1	361.3
730492	730697	205	417.6	358.8
730762	730976	214	59.4	347.5
731034	731263	229	457.0	353.2
731293	731515	222	486.5	374.7
731583	731711	128	939.0	306.3
731782	732214	432	501.9	292.4
732243	732677	434	482.5	359.1
732692	733144	452	487.8	375.8
733172	733325	153	420.0	379.3
733352	733490	138	343.9	367.7
733556	733790	234	886.3	297.6
733830	734012	182	814.0	213.5
734083	734356	273	199.7	326.8
734536	734726	190	114.6	334.0
734770	735248	478	310.9	284.2
735309	735446	137	13.5	246.9
735504	735593	89	406.6	218.5
735648	735780	132	170.2	528.1
735814	735950	136	113.2	572.3
735974	736091	117	113.0	633.5
736119	736308	189	152.8	717.0
736334	736504	170	224.3	713.2
736550	736763	213	100.7	648.5
736788	737118	330	68.7	640.2
737140	738172	1032	86.0	637.3
738223	738325	102	466.0	507.0
738352	738518	166	498.3	424.9
738543	738743	200	460.7	396.2
