start_ms	end_ms	length_ms	x	y
3346579	3347052	473	563.1	375.4
3347069	3347576	507	527.2	381.9
3347587	3347851	264	521.9	394.7
3348075	3348672	597	535.5	391.1
3348704	3349034	330	491.7	281.6
3349059	3349297	238	501.9	253.7
3349372	3349554	182	65.8	380.1
3349602	3349871	269	29.5	357.7
3349942	3350249	307	504.3	229.2
3350260	3350691	431	487.8	227.4
3350707	3351134	427	507.5	218.1
3351332	3351556	224	488.5	266.1
3351573	3351753	180	510.3	234.4
3351824	3352029	205	755.4	564.5
3352069	3352244	175	536.4	466.2
3352289	3352544	255	510.4	270.5
3352561	3352769	208	517.7	248.0
3352843	3353062	219	41.3	368.9
3353087	3353498	411	26.8	334.4
3353505	3353554	49	23.6	343.5
3353635	3353859	224	490.9	236.5
3353924	3354282	358	84.1	398.5
3354336	3354372	36	82.8	410.7
3354457	3354535	78	55.5	400.2
3354558	3354745	187	56.1	401.4
3354818	3354861	43	57.6	396.7
3354968	3355000	32	61.6	403.2
3355015	3355126	111	59.0	401.6
3355220	3355427	207	64.0	392.6
3355526	3355620	94	62.7	387.2
3355700	3355827	127	493.0	368.2
