start_ms	end_ms	length_ms	x	y
3080636	3081505	869	521.8	373.6
3081527	3081640	113	542.3	327.9
3081655	3081779	124	522.1	358.2
3081968	3082120	152	524.9	377.8
3082302	3083073	771	524.7	392.4
3083245	3083809	564	528.7	390.9
3083854	3084164	310	683.3	369.1
3084191	3085006	815	735.6	302.8
3085031	3085412	381	768.0	285.5
3085457	3085838	381	786.5	288.3
3085879	3086908	1029	657.6	222.3
3086981	3087284	303	1400.8	-84.1
3087350	3087563	213	971.6	90.8
3087607	3088480	873	720.5	226.8
3088525	3088816	291	737.9	290.6
3088878	3089034	156	450.5	430.0
3089092	3089237	145	154.8	473.1
3089287	3089445	158	530.1	212.7
3089477	3089628	151	629.9	185.8
3089659	3089836	177	695.6	181.7
3089913	3090082	169	140.1	690.1
3090103	3090845	742	109.6	651.8
3090878	3091107	229	109.4	647.7
3091176	3091421	245	568.4	304.7
