start_ms	end_ms	length_ms	x	y
3555786	3556358	572	509.3	380.2
3556383	3556931	548	515.0	370.1
3556958	3557104	146	525.2	356.4
3557133	3557611	478	583.4	325.5
3557666	3557773	107	391.9	468.3
3557856	3558049	193	181.9	420.9
3558089	3558159	70	129.8	312.1
3558191	3558236	45	130.1	309.4
3558284	3558363	79	156.6	284.5
3558522	3558706	184	903.9	309.2
3558741	3558965	224	936.3	347.7
3558992	3559191	199	962.8	401.3
3559211	3559453	242	929.0	370.9
3559471	3560006	535	940.7	392.5
3560030	3560246	216	900.3	354.1
3560349	3560538	189	158.1	412.9
3560556	3560597	41	147.3	398.8
3560683	3560877	194	923.5	351.0
3560912	3561257	345	945.0	389.1
3561337	3561482	145	882.5	169.2
3561528	3561689	161	605.6	83.3
3561728	3561753	25	638.3	130.1
3561782	3562064	282	599.4	208.2
3562103	3562252	149	721.7	219.6
3562369	3562424	55	135.3	649.0
3562440	3562569	129	138.8	652.2
3562747	3562819	72	91.8	591.9
3562867	3563028	161	112.4	658.3
3563129	3563137	8	62.8	624.0
3563240	3563268	28	65.2	629.8
3563411	3563451	40	50.9	621.6
3563464	3564014	550	47.7	618.2
3564117	3564187	70	523.6	347.5
