start_ms	end_ms	length_ms	x	y
3573365	3573834	469	552.7	344.0
3574045	3574835	790	549.2	367.8
3575086	3575336	250	533.2	378.9
3575570	3577251	1681	531.7	375.6
3577283	3577374	91	557.4	393.8
3577446	3577680	234	128.1	472.6
3577711	3577821	110	75.9	457.5
3577827	3577865	38	74.6	461.0
3577941	3578139	198	448.0	459.8
3578211	3578462	251	797.2	404.8
3578511	3578791	280	925.4	432.8
3578854	3579154	300	681.1	404.1
3579183	3579337	154	749.4	384.1
3579396	3579740	344	693.1	666.0
3579789	3580065	276	641.9	462.1
3580288	3580325	37	761.4	412.8
3580343	3580537	194	759.7	393.6
3580563	3580893	330	810.0	405.9
3580931	3581366	435	696.3	412.4
3581591	3581645	54	620.1	389.3
3581656	3581856	200	614.9	391.9
3581899	3582375	476	416.5	471.6
3582440	3582671	231	99.9	640.8
3582744	3583772	1028	51.0	645.8
3583839	3583992	153	473.8	412.9
