start_ms	end_ms	length_ms	x	y
4127731	4128313	582	479.3	404.8
4128351	4129522	1171	533.3	391.6
4129567	4131399	1832	316.8	273.1
4131406	4134454	3048	326.1	237.0
4134700	4134770	70	394.6	276.1
4134825	4134955	130	159.9	271.7
4135010	4135244	234	168.1	207.6
4135280	4135456	176	112.2	267.3
4135491	4135730	239	107.7	198.1
4135774	4135901	127	89.4	202.2
4135945	4136216	271	117.8	266.1
4136253	4136376	123	87.8	259.4
4136415	4136702	287	103.2	206.2
4136730	4137464	734	107.1	217.4
4137543	4137660	117	464.9	368.2
4137682	4137940	258	502.9	392.0
4137985	4138214	229	460.4	377.2
