start_ms	end_ms	length_ms	x	y
4219494	4219678	184	546.0	402.0
4219713	4219859	146	521.6	391.5
4219876	4220535	659	539.6	394.0
4220735	4220944	209	543.0	361.8
4220958	4221344	386	542.7	397.9
4221391	4221616	225	651.9	406.8
4221665	4221727	62	817.5	375.8
4221991	4226540	4549	305.1	380.2
4226599	4226761	162	144.3	333.7
4226820	4227012	192	177.3	252.6
4227392	4227535	143	165.3	397.5
4227568	4227770	202	158.5	452.3
4227793	4228037	244	194.1	446.7
4228075	4228865	790	147.5	442.9
4228924	4230014	1090	470.9	395.4
4230055	4230272	217	574.6	377.9
4230314	4230740	426	502.2	366.0
4230789	4230999	210	572.9	373.7
4231040	4231311	271	493.1	382.2
