start_ms	end_ms	length_ms	x	y
4288175	4289077	902	479.0	395.3
4289117	4290666	1549	545.3	398.4
4290725	4290891	166	290.0	395.4
4290916	4291543	627	238.8	368.3
4291585	4291829	244	364.8	326.3
4291867	4292122	255	421.3	302.7
4292158	4292374	216	485.8	305.3
4292381	4292641	260	485.9	323.5
4292696	4292963	267	271.4	316.7
4292993	4293781	788	169.1	326.0
4293827	4294035	208	356.2	322.0
4294367	4294657	290	319.2	286.8
4294670	4294870	200	326.2	268.3
4294894	4295072	178	300.0	263.3
4295332	4295763	431	282.7	309.7
4295813	4295954	141	161.0	281.3
4295975	4296210	235	192.5	255.9
4296267	4296402	135	155.9	378.3
4296458	4296651	193	164.3	523.9
4296719	4296956	237	160.6	609.8
4297004	4297117	113	163.6	440.0
4297161	4297279	118	158.2	300.6
4297311	4297772	461	161.0	257.1
4297808	4298631	823	140.9	248.2
4298701	4298817	116	492.0	377.7
