start_ms	end_ms	length_ms	x	y
4513631	4515839	2208	466.0	385.9
4515960	4517500	1540	518.9	447.6
4517544	4517634	90	539.5	445.7
4517670	4517906	236	514.0	445.2
4517927	4518483	556	507.2	443.4
4518514	4518644	130	525.4	431.4
4518677	4518899	222	506.5	428.4
4518936	4519073	137	473.8	419.0
4519113	4519502	389	499.4	416.3
4519537	4519663	126	533.6	424.9
4519702	4519918	216	510.8	429.9
4519933	4520106	173	494.9	414.3
4520137	4520475	338	514.5	413.4
4520509	4521097	588	509.1	418.0
4521142	4521271	129	544.6	409.1
4521449	4521690	241	500.1	417.0
4521709	4521972	263	516.5	424.2
4521993	4522163	170	505.8	420.6
4522205	4522344	139	524.5	416.1
4522381	4522568	187	510.7	416.1
4522631	4522730	99	541.5	412.7
4522763	4522968	205	524.0	412.3
4523002	4523155	153	502.9	410.1
4523187	4523809	622	525.1	411.0
4523830	4523920	90	532.9	400.8
4623260	4623506	246	445.9	403.0
4623612	4623875	263	462.8	386.7
4623910	4624323	413	536.8	416.3
4624359	4624467	108	572.7	426.4
4624497	4625294	797	539.7	414.5
4625326	4625468	142	516.7	394.6
4625486	4625747	261	530.7	405.7
4625781	4625902	121	558.1	412.0
4625925	4626245	320	536.9	402.0
4626280	4626411	131	521.6	405.5
4626446	4626803	357	529.4	400.7
4626832	4626981	149	506.5	399.2
4627010	4627582	572	523.0	399.5
4627636	4627776	140	543.8	397.0
4627836	4628187	351	524.4	393.1
4628234	4628379	145	672.7	486.5
4628409	4628569	160	561.9	525.5
4628594	4629021	427	519.8	573.1
4629111	4629233	122	571.5	521.7
4629247	4629408	161	607.8	497.3
4629428	4629632	204	634.8	488.7
4629658	4629906	248	569.4	476.8
4629934	4630273	339	629.5	475.7
4630302	4630431	129	576.3	489.2
4630471	4630712	241	503.5	572.9
4631053	4631237	184	514.8	542.3
4631267	4631433	166	451.7	583.7
4631502	4632017	515	53.8	545.8
4632094	4632327	233	734.9	507.8
4632370	4632774	404	637.9	479.1
4632837	4632990	153	872.9	401.2
4633013	4633278	265	838.6	393.4
4633341	4633454	113	535.7	229.1
4633519	4633658	139	137.1	339.0
4633698	4633902	204	100.7	383.3
4633967	4634375	408	112.7	454.8
4634390	4634646	256	111.7	455.1
4634685	4635193	508	97.8	450.3
4635221	4635498	277	98.7	448.5
4635526	4635677	151	145.6	454.7
4635698	4636180	482	109.2	462.2
4636237	4636774	537	475.5	403.0
