start_ms	end_ms	length_ms	x	y
4672580	4672949	369	449.5	390.5
4672969	4673110	141	491.7	371.8
4673131	4673516	385	528.4	368.9
4673522	4674179	657	539.7	372.2
4674203	4674357	154	525.1	382.0
4674392	4674654	262	547.2	391.4
4674676	4674899	223	503.4	410.7
4674946	4677034	2088	633.1	357.2
4677084	4677769	685	495.1	410.7
4677825	4678140	315	456.1	428.7
4678174	4678355	181	502.1	403.6
4678376	4678556	180	476.3	395.0
4678597	4678748	151	618.9	389.6
4678765	4679485	720	627.9	365.5
4679534	4679802	268	485.4	385.0
4679927	4680061	134	112.9	281.6
4680077	4680625	548	103.6	295.2
4680639	4680848	209	118.2	288.4
4680876	4681346	470	109.7	294.8
4681412	4681661	249	478.0	382.7
