start_ms	end_ms	length_ms	x	y
4721504	4721778	274	523.4	407.0
4721883	4721986	103	443.7	398.6
4722025	4723221	1196	530.3	406.6
4723258	4723412	154	515.7	401.2
4723436	4723746	310	533.7	393.7
4723805	4724126	321	740.0	436.1
4724188	4724552	364	474.8	354.1
4724616	4724818	202	791.5	399.5
4724925	4725316	391	957.0	477.8
4725372	4725549	177	781.7	504.0
4725611	4726292	681	550.0	455.8
4726376	4728857	2481	890.0	463.2
4728935	4729052	117	264.8	356.4
4729102	4729681	579	112.3	324.6
4729687	4729836	149	122.9	309.4
4729883	4730096	213	125.8	398.5
4730127	4730250	123	114.4	386.5
4730288	4730618	330	121.2	317.5
4730649	4731120	471	105.3	319.7
4731176	4731354	178	445.6	404.3
4731408	4731622	214	536.3	419.1
