start_ms	end_ms	length_ms	x	y
4049398	4049717	319	462.3	385.5
4049745	4049945	200	526.8	393.1
4049955	4050461	506	540.8	389.6
4050484	4050636	152	526.0	377.1
4050649	4051383	734	529.3	380.7
4051420	4051549	129	547.2	303.6
4051579	4051979	400	599.8	288.7
4052038	4052313	275	354.3	144.6
4052396	4052515	119	608.5	314.4
4052529	4052798	269	623.8	287.7
4052849	4053280	431	861.5	269.3
4053366	4053537	171	453.0	419.8
4053838	4053977	139	168.7	349.5
4054205	4054387	182	409.5	286.9
4054426	4054609	183	327.4	317.4
4054644	4054791	147	287.4	342.4
4054852	4055364	512	347.7	141.9
4055425	4055634	209	603.4	172.0
4055695	4055960	265	864.7	222.7
4055990	4056103	113	730.1	315.3
4056170	4056391	221	492.9	158.4
4056415	4056716	301	424.2	115.4
4056786	4056979	193	137.5	197.4
4057071	4057157	86	119.1	515.2
4057203	4057362	159	152.6	426.1
4057401	4057710	309	122.1	353.5
4057741	4058189	448	104.3	359.9
4058260	4058499	239	503.5	383.6
