start_ms	end_ms	length_ms	x	y
967044	967247	203	472.8	391.0
967268	967368	100	514.0	398.8
967498	967594	96	526.9	377.7
967726	968114	388	505.2	392.5
968693	968821	128	468.8	360.2
968846	968961	115	502.3	379.8
969081	969418	337	502.0	377.5
969535	971098	1563	513.6	389.1
971151	971316	165	229.3	270.1
971337	971888	551	195.5	241.1
971904	971996	92	165.9	224.5
972065	972203	138	802.1	179.9
972225	972929	704	826.9	215.9
972960	973088	128	843.6	310.2
973116	973286	170	830.9	203.5
973382	973533	151	835.3	156.7
973581	973684	103	794.3	524.4
973716	973827	111	845.5	643.7
973895	973975	80	308.8	603.5
974096	974347	251	185.5	251.5
974401	974495	94	245.9	529.7
974531	974686	155	233.5	600.9
974743	974840	97	576.5	510.2
974969	975094	125	262.2	509.8
975118	975445	327	238.4	493.1
975505	975716	211	697.3	442.6
975751	975867	116	809.4	409.2
975921	976118	197	828.5	174.0
976138	976327	189	854.4	186.8
976399	976549	150	209.9	418.8
976590	976688	98	164.6	500.2
976759	976907	148	618.8	104.5
976946	977117	171	687.1	131.0
977141	977300	159	642.2	135.1
977370	977516	146	127.8	527.4
977556	977808	252	100.7	627.3
977836	977963	127	211.2	690.9
978105	978245	140	123.8	699.1
978274	978471	197	105.6	614.6
978480	978617	137	99.8	628.8
978642	978925	283	99.3	565.3
978936	979080	144	76.0	566.5
979107	979937	830	88.4	641.7
980069	980284	215	498.5	411.4
980302	980432	130	496.4	386.6
980454	980787	333	466.0	385.4
