start_ms	end_ms	length_ms	x	y
980816	981224	408	552.6	397.1
981356	981494	138	527.1	371.4
981637	982231	594	537.0	387.3
982369	982700	331	531.9	383.5
982866	983026	160	542.3	367.2
983035	983788	753	525.3	377.2
983921	984051	130	504.7	356.8
984060	984286	226	514.3	371.8
984349	984443	94	247.2	292.3
984492	984583	91	473.9	316.9
984617	984697	80	430.6	284.4
984738	984857	119	402.6	204.5
984903	985130	227	574.8	213.4
985160	985398	238	679.3	234.6
985454	985547	93	508.0	323.1
985576	985712	136	415.2	324.2
985758	985925	167	592.3	328.0
985946	986092	146	645.0	327.3
986122	986320	198	734.2	325.9
986340	986634	294	755.4	345.4
986759	986879	120	450.0	361.6
986908	987013	105	419.4	397.9
987048	987223	175	418.2	505.9
987251	987471	220	381.6	573.9
987500	987635	135	444.5	530.6
987663	987833	170	362.1	522.7
987869	987993	124	510.1	508.9
988018	988155	137	580.2	513.9
988182	988338	156	662.0	514.6
988367	988554	187	740.2	519.0
988564	988860	296	756.6	519.8
988867	988993	126	747.8	527.4
989028	989225	197	577.2	521.6
989254	989411	157	475.0	522.8
989435	989621	186	407.5	526.4
989801	989939	138	110.0	594.2
989969	990240	271	85.3	661.0
990308	990430	122	119.3	324.8
990447	990612	165	98.2	324.2
990629	990876	247	64.8	321.7
990883	991209	326	48.7	315.2
991221	991873	652	42.2	316.0
991934	991981	47	487.4	379.9
992110	992300	190	455.5	376.4
992319	992512	193	446.1	381.0
