start_ms	end_ms	length_ms	x	y
992541	992846	305	535.0	382.5
992993	993092	99	498.8	372.8
993237	993386	149	515.2	377.8
993530	993678	148	510.9	376.9
993685	993982	297	514.3	384.6
993990	994199	209	516.9	383.6
994340	994749	409	524.9	376.4
994906	995130	224	521.4	360.8
995163	995383	220	619.5	364.5
995434	995570	136	379.6	367.9
995614	995772	158	141.0	278.2
995793	996050	257	103.3	279.3
996060	996320	260	85.6	282.1
996381	996482	101	553.2	437.6
996509	996683	174	629.7	385.5
996713	997075	362	698.5	576.9
997184	997642	458	794.0	559.7
997663	997788	125	829.0	600.3
997899	998015	116	606.7	349.9
998036	998780	744	656.5	361.5
998794	999044	250	678.6	344.6
999081	999293	212	809.2	363.4
999407	999735	328	855.0	336.7
999812	999922	110	183.5	258.7
999955	1000160	205	128.5	281.2
1000177	1000414	237	104.0	291.4
1000557	1000753	196	626.3	135.0
1000797	1000979	182	503.9	122.5
1001010	1001174	164	379.9	135.8
1001197	1001344	147	336.0	130.8
1001394	1001568	174	535.6	131.3
1001594	1001744	150	592.1	121.3
1001771	1001927	156	656.4	129.1
1001946	1002091	145	698.6	138.0
1002119	1002286	167	622.3	126.2
1002311	1002410	99	557.7	123.0
1002539	1002702	163	560.2	119.9
1002745	1002872	127	674.8	119.9
1002953	1003134	181	106.3	622.8
1003174	1003303	129	87.3	588.7
1003343	1003517	174	85.9	677.8
1003537	1003742	205	91.7	720.5
1003773	1003897	124	198.5	708.7
1003940	1004099	159	81.3	726.2
1004110	1004607	497	64.6	728.4
1004735	1004895	160	496.3	358.9
