start_ms	end_ms	length_ms	x	y
1019936	1020135	199	557.7	373.2
1020152	1020298	146	537.2	377.6
1020447	1020875	428	526.1	372.8
1021026	1021112	86	559.3	428.1
1021193	1021331	138	1113.5	1040.0
1021369	1021649	280	1185.3	1106.6
1021781	1021930	149	516.9	349.9
1021939	1022310	371	526.7	373.8
1022423	1022951	528	521.7	379.1
1023071	1024341	1270	520.6	380.2
1024467	1024756	289	515.3	380.1
1024801	1024947	146	375.7	203.1
1024976	1025184	208	332.1	130.7
1025199	1025234	35	308.4	117.5
1025280	1025472	192	137.9	129.2
1025492	1025719	227	166.3	117.6
1025756	1025989	233	359.0	103.4
1026013	1026189	176	423.7	107.8
1026205	1026386	181	399.1	108.9
1026410	1026587	177	451.9	106.3
1026623	1026849	226	536.0	100.9
1026869	1027139	270	504.7	104.5
1027167	1027393	226	594.7	116.0
1027416	1027644	228	644.7	135.8
1027669	1027982	313	594.9	124.0
1028022	1028184	162	689.6	133.4
1028222	1028497	275	745.0	119.5
1028520	1028691	171	779.1	115.9
1028708	1028764	56	800.2	113.0
1028822	1028989	167	416.3	150.1
1029015	1029242	227	337.3	132.9
1029269	1029358	89	435.0	133.4
1029382	1029608	226	475.2	138.1
1029649	1029814	165	352.5	167.6
1029927	1030065	138	335.4	145.6
1030122	1030267	145	106.1	324.5
1030309	1030411	102	74.6	657.7
1030539	1030728	189	606.8	115.5
1030775	1030921	146	417.2	132.2
1030956	1030986	30	366.2	143.7
1031102	1031319	217	91.6	307.9
1031344	1031511	167	89.6	235.7
1031549	1031655	106	188.5	222.6
1031724	1031890	166	65.1	226.2
1031911	1032080	169	41.3	227.6
1032180	1032365	185	58.9	217.8
1032424	1032575	151	490.5	376.4
1032600	1032751	151	455.0	382.8
1032886	1032979	93	503.0	357.4
