start_ms	end_ms	length_ms	x	y
1071275	1071515	240	565.1	373.5
1071683	1071886	203	521.5	347.7
1072031	1072204	173	533.9	341.5
1072371	1072743	372	522.9	356.7
1072752	1072985	233	522.7	369.0
1073127	1073704	577	525.4	366.0
1073845	1074782	937	514.1	380.1
1074900	1075354	454	504.9	386.5
1075406	1075743	337	221.7	459.1
1075839	1076003	164	632.7	163.1
1076030	1076263	233	700.2	135.1
1076333	1076602	269	196.5	482.0
1076629	1077037	408	97.9	441.9
1077102	1077294	192	536.6	431.5
1077324	1077498	174	572.2	429.6
1077613	1077762	149	572.9	428.5
1077821	1077966	145	627.8	125.9
1077992	1078376	384	693.0	118.2
1078401	1078704	303	739.6	162.3
1078721	1078839	118	756.7	193.0
1078867	1079062	195	681.7	100.0
1079172	1079342	170	683.1	116.6
1079375	1079527	152	698.8	302.1
1079552	1079914	362	661.4	371.3
1079928	1080108	180	668.8	346.9
1080147	1080303	156	683.2	156.1
1080322	1080488	166	684.8	120.6
1080625	1080711	86	269.0	336.4
1080767	1080935	168	110.8	656.0
1080949	1081080	131	125.4	686.3
1081108	1081288	180	214.9	693.7
1081317	1081510	193	117.6	709.8
1081539	1081753	214	93.5	673.5
1081768	1081942	174	80.0	707.0
1081959	1082221	262	59.2	724.0
1082229	1082937	708	60.8	715.8
1083077	1083193	116	511.7	395.8
1083217	1083392	175	489.4	388.6
1083416	1083753	337	461.6	387.3
1083901	1084001	100	540.2	349.1
