start_ms	end_ms	length_ms	x	y
1130157	1130421	264	555.2	377.9
1130439	1130555	116	530.7	377.5
1130710	1131162	452	523.7	373.7
1131313	1132071	758	526.9	374.3
1132198	1132951	753	518.0	372.9
1133057	1133156	99	286.5	242.9
1133180	1133281	101	265.4	214.3
1133311	1133441	130	375.9	203.2
1133464	1133587	123	419.0	212.1
1133624	1133906	282	268.3	253.9
1133930	1134082	152	316.5	270.1
1134104	1134278	174	363.0	269.0
1134309	1134426	117	466.7	266.9
1134448	1134551	103	505.1	260.5
1134598	1134741	143	280.7	317.3
1134763	1134830	67	241.9	322.7
1134945	1135047	102	382.5	331.8
1135088	1135227	139	274.5	376.7
1135253	1135480	227	343.9	362.1
1135510	1135751	241	267.4	402.4
1135778	1135948	170	334.7	365.8
1135961	1136214	253	356.3	362.7
1136239	1136362	123	300.4	426.0
1136386	1136615	229	249.6	460.4
1136632	1136783	151	269.7	466.0
1136815	1137023	208	388.6	451.2
1137151	1137379	228	262.5	513.0
1137407	1137590	183	371.1	512.2
1137623	1137868	245	263.6	634.1
1137884	1138084	200	267.4	679.1
1138134	1138202	68	483.8	621.2
1138324	1138535	211	98.2	384.8
1138553	1138594	41	88.6	392.9
1138611	1138904	293	89.1	381.5
1138932	1139218	286	70.4	313.1
1139228	1139795	567	51.1	309.5
1139912	1140064	152	63.8	308.4
1140100	1140320	220	74.0	409.9
1140334	1140946	612	68.3	402.6
1141066	1141224	158	499.3	377.5
1141369	1141587	218	426.4	368.2
1141608	1141776	168	467.8	375.3
