start_ms	end_ms	length_ms	x	y
1141804	1142222	418	537.3	373.5
1142242	1142370	128	510.2	384.0
1142510	1142555	45	500.8	350.8
1142691	1142949	258	521.5	366.2
1143097	1143549	452	528.0	365.0
1143559	1143683	124	518.4	361.3
1143691	1143793	102	531.1	371.9
1143937	1144471	534	524.9	375.1
1144593	1144650	57	514.2	351.1
1144710	1144825	115	107.3	307.8
1144851	1145021	170	72.1	260.5
1145040	1145173	133	48.1	262.8
1145230	1145510	280	414.2	237.1
1145576	1145686	110	835.0	312.6
1145709	1145859	150	862.1	270.5
1145898	1146126	228	872.7	124.2
1146142	1146253	111	880.8	85.0
1146333	1146537	204	64.1	90.5
1146603	1146690	87	378.8	630.9
1146819	1147097	278	678.4	677.2
1147132	1147294	162	804.5	585.1
1147438	1147734	296	853.1	478.5
1147753	1147970	217	876.7	437.7
1148159	1148405	246	489.8	405.5
1148432	1148773	341	408.2	463.3
1148817	1148946	129	164.0	420.3
1148986	1149204	218	75.2	264.9
1149216	1149841	625	51.8	266.0
1149876	1150035	159	100.5	482.8
1150261	1150426	165	117.9	671.2
1150509	1150642	133	567.3	147.7
1150671	1150797	126	676.3	123.6
1150821	1150905	84	715.4	127.5
1150968	1151089	121	374.4	119.7
1151155	1151308	153	151.1	680.5
1151342	1151471	129	117.5	701.4
1151617	1151804	187	87.7	698.0
1151812	1152780	968	84.9	714.0
1152914	1153171	257	519.3	370.1
