start_ms	end_ms	length_ms	x	y
1164324	1164538	214	548.1	356.6
1164561	1164661	100	507.8	371.9
1164834	1165086	252	504.6	346.9
1165233	1165673	440	505.3	361.6
1165816	1166243	427	511.1	356.6
1166250	1166423	173	516.1	377.2
1166566	1167056	490	510.3	370.5
1167192	1167474	282	507.9	380.6
1167482	1168077	595	507.5	390.1
1168222	1168375	153	513.7	357.6
1168383	1168563	180	504.2	383.0
1168708	1168731	23	497.6	399.0
1168787	1168876	89	238.2	497.5
1168918	1169128	210	108.2	539.9
1169153	1169267	114	143.7	532.6
1169303	1169368	65	66.9	557.9
1169426	1169582	156	368.1	478.7
1169609	1169789	180	438.5	461.8
1169847	1169972	125	729.5	432.8
1170004	1170149	145	866.9	410.8
1170173	1170289	116	907.3	405.2
1170434	1170738	304	913.9	397.7
1170789	1170911	122	716.1	508.7
1170962	1171088	126	485.1	490.1
1171134	1171267	133	363.6	501.1
1171393	1171553	160	615.5	667.0
1171606	1172211	605	836.6	697.3
1172381	1172503	122	380.7	446.6
1172557	1172799	242	148.7	517.1
1172825	1173140	315	96.8	551.7
1173168	1173300	132	169.6	518.2
1173415	1173902	487	526.9	212.5
1174039	1174192	153	124.2	620.0
1174226	1174246	20	99.1	678.8
1174277	1174427	150	131.0	719.2
1174453	1174714	261	204.8	698.1
1174740	1174879	139	161.0	610.7
1174920	1175033	113	94.7	736.1
1175052	1175278	226	77.2	720.3
1175285	1175996	711	80.5	721.8
1176124	1176235	111	505.2	420.9
1176266	1176374	108	511.2	392.5
1176397	1176594	197	475.0	384.9
1176629	1176804	175	547.1	387.7
1176941	1177181	240	567.7	380.0
