start_ms	end_ms	length_ms	x	y
1288911	1289314	403	465.5	371.5
1289338	1289368	30	521.9	394.3
1289533	1289630	97	523.8	364.8
1289778	1289938	160	522.7	360.7
1289949	1290041	92	511.5	368.5
1290209	1290700	491	506.7	367.3
1290847	1291513	666	508.9	376.7
1291672	1292012	340	514.5	366.3
1292031	1292158	127	498.9	383.2
1292347	1292563	216	514.7	356.3
1292608	1292784	176	397.7	367.0
1292830	1293075	245	328.4	509.9
1293119	1293467	348	51.0	716.8
1293552	1293761	209	782.5	663.0
1293787	1294271	484	858.7	721.2
1294306	1294404	98	821.5	573.7
1294542	1294694	152	756.3	305.4
1294736	1295032	296	697.4	134.0
1295074	1295204	130	463.2	315.2
1295341	1295519	178	316.1	370.8
1295549	1295815	266	244.6	301.7
1295830	1296134	304	214.6	307.7
1296172	1296600	428	-4.2	363.2
1296710	1296895	185	20.3	324.4
1296926	1297070	144	4.5	279.0
1297101	1297418	317	44.4	190.9
1297469	1297735	266	54.5	269.0
1297890	1297997	107	103.6	697.6
1298132	1298271	139	560.3	173.9
1298300	1298425	125	489.2	130.7
1298467	1298650	183	376.9	119.2
1298689	1298865	176	476.3	123.3
1298894	1299104	210	551.0	131.1
1299144	1299208	64	634.4	134.0
1299234	1299405	171	686.0	140.0
1299489	1299694	205	111.8	706.3
1299822	1299947	125	77.0	715.8
1299964	1300813	849	73.1	735.1
1300964	1301044	80	471.1	439.1
1301192	1301322	130	482.8	369.3
1301347	1301602	255	549.9	372.1
1301617	1301794	177	577.6	376.2
