start_ms	end_ms	length_ms	x	y
784879	785131	252	453.2	385.7
785151	785191	40	491.4	402.6
785338	785454	116	516.5	370.3
785461	785498	37	505.2	372.9
785635	785759	124	488.2	355.0
785767	785978	211	502.4	366.3
786113	786303	190	506.6	343.6
786313	786805	492	500.9	387.2
786812	787244	432	499.2	383.9
787391	787901	510	501.2	383.5
787922	788022	100	483.6	358.3
788052	788190	138	375.1	376.2
788229	788335	106	176.4	281.4
788364	788518	154	48.5	196.6
788537	788985	448	28.5	211.4
789013	789197	184	135.1	225.4
789258	789435	177	610.1	173.9
789468	789702	234	726.9	212.3
789745	789860	115	764.4	363.1
789883	790162	279	759.1	427.9
790210	790392	182	749.3	182.5
790424	790593	169	740.8	66.6
790613	790730	117	774.3	64.8
790773	791146	373	1000.2	40.8
791196	791378	182	787.1	68.5
791415	791651	236	743.7	252.6
791686	791769	83	767.2	456.0
791897	792017	120	571.7	461.7
792051	792192	141	503.6	359.7
792207	792334	127	497.0	354.0
792371	792730	359	332.6	373.3
792754	792860	106	318.1	430.4
792889	793136	247	215.7	389.3
793177	793328	151	104.1	667.0
793478	793554	76	135.5	723.1
793686	793815	129	124.4	712.3
793840	794023	183	76.8	729.4
794038	794780	742	58.6	738.7
794916	795067	151	31.0	737.0
795083	795562	479	60.6	725.0
795683	795795	112	530.2	405.4
795821	795986	165	484.5	382.2
