start_ms	end_ms	length_ms	x	y
444377	445045	668	449.6	388.8
445066	445716	650	476.5	392.4
445726	446002	276	489.1	390.6
446014	446410	396	474.5	391.6
446598	446749	151	496.9	390.5
446759	447469	710	471.4	394.6
447504	447675	171	473.2	420.9
447719	447813	94	384.1	454.7
447839	448021	182	379.0	518.2
448052	448271	219	363.7	559.5
448322	448478	156	461.9	588.1
448541	448723	182	540.0	296.8
448751	448916	165	533.9	215.8
448970	449151	181	392.2	228.4
449234	449423	189	794.0	681.5
449444	449653	209	828.6	656.4
449707	449985	278	660.2	665.5
450060	450573	513	352.2	519.1
450584	451099	515	342.3	504.6
451127	451445	318	291.4	493.7
451513	451867	354	105.2	493.2
451933	452193	260	415.1	508.6
452243	452367	124	312.1	516.3
452407	452566	159	358.1	564.9
452635	452752	117	76.5	488.6
452783	452904	121	82.0	428.7
452937	453528	591	105.6	449.8
453592	453781	189	420.6	422.6
