start_ms	end_ms	length_ms	x	y
498625	498963	338	443.4	369.9
498988	500755	1767	485.0	385.0
500783	500906	123	410.4	384.7
500973	501224	251	152.9	237.6
501239	501453	214	165.9	241.5
501516	501655	139	442.5	364.6
501676	501849	173	470.1	349.1
501915	502294	379	765.5	205.8
502312	502629	317	759.7	197.1
502743	503051	308	261.5	428.1
503078	503277	199	338.4	372.9
503300	503558	258	337.3	340.3
503591	503903	312	194.4	346.1
503940	504246	306	171.2	248.9
504330	504521	191	106.6	561.3
504552	504708	156	143.4	634.4
504781	504935	154	65.6	234.9
504955	505414	459	83.5	197.7
505487	505720	233	349.9	450.9
505766	505911	145	302.0	357.8
505967	506074	107	104.1	325.0
506120	506369	249	128.4	439.4
506392	506568	176	98.0	441.7
506591	506840	249	93.5	388.1
506872	507265	393	95.4	369.0
507298	507784	486	107.3	444.0
507805	508497	692	89.1	439.5
508577	508732	155	418.4	410.8
508765	509014	249	527.4	383.1
