start_ms	end_ms	length_ms	x	y
580991	581759	768	470.2	424.7
581778	582147	369	502.3	382.7
582164	582775	611	484.4	390.8
582783	583153	370	485.8	379.4
583205	583308	103	366.7	500.3
583367	583573	206	142.0	482.6
583596	584041	445	82.4	495.6
584116	584306	190	286.5	483.7
584358	584507	149	435.0	464.7
584587	584949	362	826.8	374.5
585015	585254	239	467.2	430.5
585293	585426	133	345.8	469.3
585494	585840	346	64.2	512.6
585866	586252	386	139.4	505.9
586273	586728	455	99.4	529.4
586740	587162	422	89.4	543.2
587181	587480	299	118.7	540.9
587501	587532	31	52.5	554.7
587557	588273	716	8.9	631.3
588290	588394	104	-6.9	647.0
588443	588819	376	148.8	652.8
588854	589158	304	114.8	648.2
589184	589483	299	111.3	514.6
589510	590021	511	90.2	434.7
590037	590437	400	110.7	443.5
590459	591190	731	146.5	443.3
591275	591442	167	486.0	441.2
