start_ms	end_ms	length_ms	x	y
318376	318746	370	511.8	380.6
318752	320071	1319	502.3	385.0
320102	320303	201	474.4	439.3
320377	320448	71	177.1	465.5
320502	320790	288	1.6	497.2
320866	321156	290	493.9	445.9
321181	321445	264	435.3	458.8
321518	321706	188	43.4	476.2
321734	322155	421	-29.1	488.1
322251	322605	354	472.9	480.0
322629	323925	1296	437.3	457.5
324009	325174	1165	446.6	466.6
325251	325379	128	-8.6	489.0
325433	325607	174	106.9	588.9
325645	325873	228	122.7	652.2
325897	326330	433	106.0	651.0
326363	326821	458	199.2	650.4
326892	327117	225	469.3	433.3
327136	327583	447	462.0	396.0
