start_ms	end_ms	length_ms	x	y
364063	364793	730	505.0	384.7
364825	365379	554	485.3	395.0
365391	365634	243	503.5	392.5
365657	365919	262	474.8	389.8
365938	366148	210	487.2	385.9
366213	366368	155	692.1	267.0
366449	366611	162	136.8	249.1
366638	366781	143	106.0	306.3
366812	367119	307	35.6	400.3
367179	367349	170	78.0	155.7
367371	367599	228	108.9	140.8
367697	367952	255	710.7	225.7
367994	368154	160	817.4	233.2
368195	368527	332	757.3	293.2
368582	368711	129	613.4	321.9
368733	368894	161	585.4	324.7
368963	369099	136	657.9	508.8
369147	369348	201	743.9	559.5
369373	369551	178	773.6	557.9
369573	369712	139	735.8	546.0
369741	369886	145	641.8	555.0
369958	370241	283	958.6	523.8
370302	370529	227	664.9	560.1
370556	370824	268	706.0	559.6
370872	371137	265	844.8	533.8
371183	371282	99	732.8	513.8
371359	371465	106	212.0	283.0
371515	371745	230	88.6	259.1
371776	372200	424	73.7	233.0
372232	372441	209	211.5	228.7
372492	372694	202	68.2	226.6
372711	372982	271	82.8	227.6
373055	373311	256	494.2	390.3
