start_ms	end_ms	length_ms	x	y
395973	396505	532	476.6	377.5
396521	397497	976	494.3	389.0
397504	397823	319	484.8	391.3
397883	398018	135	365.3	317.5
398045	398208	163	324.3	213.3
398247	398488	241	269.1	225.3
398538	398844	306	384.7	228.4
398870	399193	323	315.5	250.6
399219	399464	245	274.0	273.7
399486	399856	370	245.3	275.5
399907	400036	129	328.6	298.8
400057	400101	44	347.4	378.6
400122	400306	184	322.7	429.2
400377	400623	246	638.4	430.5
400644	400935	291	598.9	448.4
401001	401276	275	292.1	425.3
401300	401913	613	273.1	369.7
401954	402148	194	341.5	416.8
402236	402414	178	888.5	404.9
402473	402690	217	1097.8	340.0
402745	403069	324	896.4	374.5
403162	403407	245	192.5	362.2
403462	403790	328	103.6	416.9
403815	404007	192	108.0	453.0
404032	404331	299	162.1	435.6
404362	404522	160	105.5	491.6
404554	404787	233	122.8	302.9
404812	405912	1100	92.5	303.8
405997	406189	192	493.3	386.3
