start_ms	end_ms	length_ms	x	y
3282253	3282495	242	455.8	366.1
3282535	3284079	1544	507.0	379.4
3284138	3284308	170	458.2	245.7
3284337	3284647	310	435.7	249.7
3284676	3284810	134	450.2	273.2
3284846	3285014	168	519.5	280.1
3285058	3285134	76	481.3	269.9
3285150	3285466	316	496.6	272.6
3285499	3285901	402	453.7	235.1
3285932	3286201	269	488.8	268.4
3286324	3286386	62	76.9	437.2
3286440	3286571	131	81.7	437.9
3286598	3286681	83	82.6	442.3
3286768	3287152	384	487.1	243.0
3287221	3287450	229	558.1	394.0
3287504	3287798	294	461.9	243.1
3287832	3288535	703	514.9	275.0
3288575	3288848	273	447.1	265.4
3288883	3289286	403	453.7	222.8
3289354	3289488	134	122.4	356.5
3289539	3289704	165	132.7	505.8
3289772	3289835	63	113.1	555.0
3289846	3289976	130	111.6	558.3
3290055	3290170	115	98.9	554.0
3290209	3290373	164	133.0	485.6
3290392	3290690	298	130.6	487.9
3290755	3291082	327	94.7	561.5
3291127	3291318	191	73.2	594.7
3291348	3291434	86	102.4	562.3
