start_ms	end_ms	length_ms	x	y
3128560	3128971	411	468.2	373.8
3129024	3130570	1546	514.9	375.2
3130662	3130840	178	247.9	358.0
3130944	3131193	249	450.6	394.1
3131241	3131392	151	295.8	403.3
3131452	3131672	220	225.0	161.7
3131746	3131892	146	675.5	190.5
3131974	3132142	168	65.2	175.8
3132185	3132458	273	9.0	203.2
3132553	3132731	178	96.9	132.2
3132849	3132960	111	879.0	357.4
3133034	3133220	186	445.0	388.5
3133270	3133434	164	406.8	530.9
3133491	3133685	194	356.6	341.4
3133772	3133924	152	568.0	347.6
3133952	3135055	1103	546.1	349.2
3135113	3135293	180	898.6	358.8
3135350	3135577	227	1039.2	162.6
3135632	3135739	107	758.9	74.2
3135815	3135871	56	264.0	358.5
3135901	3135930	29	268.1	362.2
3135989	3136117	128	131.0	634.5
3136163	3136642	479	110.4	628.1
3136692	3136759	67	103.9	552.6
3136866	3136915	49	100.3	551.7
3137196	3137238	42	110.4	623.7
3137300	3137349	49	191.5	653.0
3137366	3137428	62	192.3	651.3
3137545	3137698	153	111.5	522.9
3137748	3137966	218	162.2	465.9
3138058	3138393	335	101.6	575.6
3138776	3138877	101	108.6	643.5
3139013	3139119	106	94.9	626.9
3139196	3139310	114	484.2	422.9
