start_ms	end_ms	length_ms	x	y
3510384	3511778	1394	98.3	682.1
3511873	3512238	365	510.8	401.7
3512291	3513296	1005	514.2	384.3
3513364	3513604	240	201.3	377.8
3513953	3514042	89	270.2	244.3
3514096	3514239	143	454.0	394.6
3514285	3514509	224	398.7	516.8
3514563	3514705	142	222.0	552.9
3514754	3514882	128	126.8	577.9
3514916	3515082	166	49.3	710.8
3515130	3515343	213	314.4	656.5
3515381	3515448	67	215.8	666.9
3515488	3515615	127	138.9	683.8
3515701	3515874	173	809.6	547.8
3515965	3516169	204	308.4	538.5
3516215	3516354	139	180.9	541.5
3516384	3516523	139	164.7	523.1
3516558	3516753	195	242.7	498.4
3516822	3516935	113	506.1	481.2
3517000	3517257	257	252.9	213.9
3517295	3517429	134	172.8	303.2
3517479	3517532	53	179.7	184.3
3517580	3517860	280	339.2	147.1
3517903	3518183	280	202.7	182.7
3518299	3518471	172	221.0	183.5
3518514	3518675	161	116.6	302.9
3518700	3518908	208	161.1	268.1
3518945	3519584	639	114.7	277.1
3519628	3519738	110	252.8	229.2
