start_ms	end_ms	length_ms	x	y
3161821	3162254	433	448.5	343.0
3162302	3162444	142	517.3	363.0
3162469	3163105	636	510.7	371.2
3163267	3163669	402	513.9	379.9
3163693	3163950	257	507.8	369.7
3164041	3164124	83	206.8	494.9
3164188	3164345	157	122.2	288.1
3164433	3164517	84	87.6	302.6
3164598	3164738	140	763.8	221.5
3164784	3164974	190	867.4	222.3
3164997	3165841	844	852.3	239.4
3165907	3166138	231	513.2	242.2
3166204	3166390	186	120.6	261.8
3166472	3166689	217	79.3	651.6
3166756	3166886	130	455.6	586.8
3167027	3167055	28	277.6	691.4
3167126	3167254	128	780.9	609.9
3167327	3167451	124	877.4	266.4
3167527	3167619	92	1076.5	736.0
3167644	3167894	250	1066.5	699.3
3167986	3168141	155	536.0	166.6
3168199	3168714	515	144.0	205.4
3168764	3168919	155	97.5	272.2
3169062	3169145	83	-68.4	804.4
3169207	3169538	331	124.2	633.5
3169672	3170343	671	95.7	673.8
3170422	3170565	143	470.3	383.3
