start_ms	end_ms	length_ms	x	y
3188796	3189094	298	468.7	367.6
3189130	3189804	674	523.9	375.0
3189842	3190667	825	515.5	377.7
3190727	3190771	44	517.5	205.0
3190816	3190943	127	577.9	138.8
3190981	3191116	135	680.9	131.2
3191207	3191612	405	157.7	387.9
3191707	3191854	147	482.5	372.3
3191894	3192052	158	585.3	406.1
3192122	3192276	154	654.1	127.0
3192306	3192887	581	673.9	147.1
3192974	3193214	240	161.1	414.9
3193286	3193432	146	476.7	137.2
3193497	3194502	1005	671.6	135.0
3194593	3194748	155	304.1	209.3
3194797	3194904	107	305.8	208.9
3194969	3195033	64	142.2	464.7
3195039	3195059	20	141.3	472.1
3195146	3195279	133	606.4	150.0
3195316	3195689	373	693.6	153.1
3195778	3195849	71	584.6	398.1
3195942	3196050	108	156.0	617.0
3196113	3196225	112	110.8	619.6
3196603	3196774	171	99.1	612.4
