start_ms	end_ms	length_ms	x	y
1068091	1068230	139	451.6	369.5
1068278	1070353	2075	482.9	379.2
1070378	1070627	249	464.5	311.1
1070637	1070845	208	472.2	284.5
1070852	1071169	317	479.3	278.3
1071182	1071469	287	463.7	257.9
1071495	1071680	185	535.8	273.2
1071703	1071793	90	558.5	282.3
1071991	1072014	23	533.5	284.3
1072072	1072295	223	754.0	533.8
1072380	1072539	159	162.5	458.2
1072575	1072740	165	111.1	429.2
1072765	1072902	137	103.6	427.7
1072979	1073104	125	401.3	317.2
1073129	1073432	303	470.2	326.6
1073463	1073828	365	505.6	310.9
1073880	1074027	147	556.2	465.8
1074050	1074205	155	581.5	492.4
1074260	1074399	139	777.8	559.0
1074424	1074583	159	803.9	569.7
1074711	1074889	178	471.1	382.2
1075190	1075481	291	457.4	299.3
1075735	1075850	115	148.6	652.1
1075912	1076043	131	203.5	687.4
1076983	1077027	44	428.8	475.1
1077048	1077193	145	446.9	392.5
