start_ms	end_ms	length_ms	x	y
1123656	1123754	98	461.5	350.3
1123775	1123946	171	480.9	364.0
1123975	1125517	1542	486.5	396.4
1125558	1125709	151	356.6	372.2
1125759	1125851	92	239.7	352.3
1125892	1126040	148	112.7	357.1
1126071	1126144	73	68.6	365.2
1126208	1126389	181	704.2	405.3
1126413	1126601	188	685.2	443.4
1126621	1127035	414	710.9	453.5
1127059	1127475	416	757.1	493.7
1127523	1127783	260	598.9	397.7
1127830	1128051	221	791.5	584.9
1128080	1128321	241	824.0	584.9
1128338	1128733	395	848.3	574.1
1128759	1128873	114	796.9	591.2
1128904	1128996	92	724.5	481.5
1129022	1129135	113	666.4	466.9
1129213	1129321	108	139.1	364.6
1129357	1129507	150	66.4	341.9
1129542	1129902	360	21.1	276.8
1129933	1130115	182	73.5	303.9
1130257	1130388	131	48.8	281.3
1130605	1130726	121	120.5	411.3
1130763	1130921	158	121.1	486.9
1130935	1131442	507	123.8	521.8
1131459	1131776	317	112.7	522.8
1131783	1132126	343	109.5	509.7
1132216	1132316	100	456.9	375.0
